DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2023649000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2349352000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1498492000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2005786000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2331133000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1011169000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,17863000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,18219000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,4371743000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,3153145000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3879604000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,751319000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,477322000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OFMSM,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,580765000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,3620424000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2675823000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,3298839000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,16405753000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,12932740000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,14830930000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,23586475000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,19317160000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,21440409000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_INT,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,690513000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,420733000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,566287000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,6275393000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4723259000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5422688000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,21518466000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,17378002000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,19321616000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2775947000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,2459391000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,2548694000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,157901000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,101743000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,126686000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1932347000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1638766000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1663085000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1774446000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1537023000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1536399000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1987721000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1496750000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1736165000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,416322000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,328167000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,374291000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,834814000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,683844000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,771028000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1036654000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,936211000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1006811000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,12534662000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,9834874000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,11221541000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,16810173000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,13279846000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,15109837000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,2164366000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1745034000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1844019000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,364404000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,390408000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_CD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,394461000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,1547179000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,1168250000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,1218989000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,244018000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,178699000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_SD,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,222388000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,8765000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,7677000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_LTL_ADV_TRP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,8182000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCA_IT,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,294530000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCA_IT,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,163837000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCA_IT,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,237847000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,6137240000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4890358000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5654632000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,841875000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,531593000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_OF_QUI,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,765857000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,202705000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,164353000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,174487000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,5499679000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,4392788000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,5037481000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,36031000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,21819000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,26636000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,141366000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,33223000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,99871000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,245837000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,269298000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,306075000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,14552559000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,12234010000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,13332641000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,437780000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,283921000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,371270000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,185335000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,125261000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_LTTR,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,161027000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,252445000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,158660000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,210243000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,11622000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_PROP,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,8878000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,10083000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2013,2012,0,2013-03-31,INR,39992228000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2013,2012,0,2013-03-31,INR,32249900000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2013,2012,0,2013-03-31,INR,36271339000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2520585000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2550137000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2639940000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_BWB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2451807000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2489300000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2576888000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_CD_OH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,48328000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,43881000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,43809000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_COH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,12951000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,10508000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,12264000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,7499000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,6448000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6979000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2014913000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1403139000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1724356000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,126069000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,186274000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,203517000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,59399000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,49132000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,67756000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,53933000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,7538000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,13182000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1631681000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,851340000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1254109000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,143833000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,308854000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,185792000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_WQI,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,632635000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_WQI,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,410192000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_CI_WQI,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,476849000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5592499000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4738918000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,5274796000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1351803000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1114594000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1286437000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,701895000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,453895000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,619174000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1447988000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1435785000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1416018000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,463929000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,406632000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,447863000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1626885000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1328012000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1505304000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1619351000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1069605000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1364613000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2880162000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2617717000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2703155000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,2226088000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1847624000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2065179000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,654074000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,770093000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_STL_EQU_RP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,637976000000
RBI:BAL_SHT_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5468469000000
