DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,3264869000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2440655000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,2986072000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,87437000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,47159000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,78875000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,127975000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,96175000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,111337000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1352735000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1251425000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1296661000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1318662000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1218874000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1258123000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,3373851000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,2583252000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,3043910000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1029948000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,829551000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,907832000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,533885000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,414582000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_DIV,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,458530000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_TAX,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,153789000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_TAX,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,109740000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP_TAX,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,143728000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5679268000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4601702000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,5126919000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,682753000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,637653000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,714763000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,9481936000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,7554657000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,8477289000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,130151000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,103681000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_LCP_LTB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,123697000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6581074000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5408161000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,6142364000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,889941000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,757358000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,824183000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,65478000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,57708000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,65137000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,164081000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,98188000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,97248000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,285952000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,221430000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,258464000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,38982000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,15192000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,23667000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,1846152000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,1180333000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,1519931000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,6321502000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,5328129000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,5812357000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,5515497000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4441614000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4988730000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,4996558000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,4216546000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,4718689000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,458045000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,336016000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,406915000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,160762000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,138300000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTP_EB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,157723000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,866284000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,835153000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,810080000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,99892000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,77407000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,87593000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,105131000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,78598000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_STP_EMPB,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,93747000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,CURR_YR,2014,2013,0,2014-03-31,INR,50267266000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,PREV_TO_PREV,2014,2013,0,2014-03-31,INR,41417038000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,TTL,AFY,PREV_YR,2014,2013,0,2014-03-31,INR,45585073000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,11260925000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,8959606000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,10146239000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,49207000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,58790000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,48304000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,12610000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,10385000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,7088000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,18514929000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,14839333000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,16619854000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,10431415000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,8035359000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,9342920000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,112151000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,120845000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,145353000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,7971362000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,6683129000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,7131582000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2416306000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,2005485000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2192393000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,20943845000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,16855203000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,18819335000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,14066986000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,11556184000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,13256515000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,4507420000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3945040000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,4240193000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,4149365000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3103293000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,3994015000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2883339000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1881592000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2585722000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,43141000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,49449000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,41225000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,140070000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,424990000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,125562000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1057388000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1377827000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1147124000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1057388000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1377827000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1147124000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2908765000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1251027000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2680105000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1131618000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,900265000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1023736000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,4278584000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,3607586000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,3998570000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,629815000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,562209000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,562094000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,9760541000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,7416093000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,8659294000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,7310002000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,5424663000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,6457392000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1085813000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,585644000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,707189000000
RBI:BAL_SHT_PUB_CAP_LIA_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,76270000000
